edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
25657135#0,1481.0,27.19666666666667,64,0
25657135#1,1481.0,26.916666666666668,64,0
26027240,495.0,26.044,64,0
26027241,495.0,26.395,64,0
261596707,3481.0,24.92,64,0
261596720,3017.0,24.69727272727273,64,0
261596721,1017.0,8.302272727272728,64,0
261596722,1017.0,26.853181818181817,64,0
26174374,3481.0,23.192105263157895,64,0
26230997,495.0,24.146666666666665,64,0
26230999#0,495.0,24.926666666666666,64,0
26230999#1,495.0,24.703333333333333,64,0
26231703,495.0,20.92833333333333,64,0
26297396,495.0,38.504,64,0
27829315,3017.0,24.767272727272726,64,0
27829318,756.0,22.19611111111111,64,0
27925162,1017.0,26.59,64,0
27925164,1017.0,26.994545454545456,64,0
28317586,3481.0,23.329473684210527,64,0
28357704,3017.0,24.40086956521739,64,0
28357705,3017.0,26.08869565217391,64,0
28357714,3017.0,5.277826086956522,64,0
28357715,3017.0,22.611304347826085,64,0
28357724,3017.0,24.555652173913042,64,0
28357725,3017.0,22.835,64,0
28358874#0,3017.0,25.135454545454547,64,0
28358874#1,3017.0,24.637727272727272,64,0
28358961,3017.0,25.920454545454547,64,0
28358963,3017.0,25.31590909090909,64,0
28359013,3017.0,24.175454545454546,64,0
28359016,3017.0,24.678636363636368,64,0
28359059,3017.0,24.48590909090909,64,0
28359068,3017.0,25.73227272727273,64,0
28359104,3017.0,23.724545454545453,64,0
28359106,3017.0,24.156363636363633,64,0
28378539,1185.0,22.932499999999997,64,0
28378888#0,3017.0,26.47217391304348,64,0
28378888#1,3017.0,24.252272727272725,64,0
28378890,3017.0,24.804782608695653,64,0
28396115#0,3017.0,25.026363636363637,64,0
28396115#1,3017.0,24.78227272727273,64,0
28396117,3017.0,25.254545454545454,64,0
28413844,3017.0,24.689545454545453,64,0
28413845,3017.0,25.183636363636364,64,0
28414138,1481.0,21.646,64,0
28414139,1481.0,14.09,64,0
28414192,1481.0,24.492,64,0
28414195,1481.0,28.060000000000002,64,0
28432481,3481.0,24.14,64,0
28432567,3481.0,22.615263157894738,64,0
28432568,3481.0,20.555,64,0
28435481,1481.0,26.496,64,0
28435482,1481.0,23.631999999999998,64,0
28435495,1481.0,24.888333333333332,64,0
28435496,1481.0,28.235,64,0
28435548,1481.0,25.596666666666664,64,0
28435549,1481.0,23.923333333333332,64,0
28435572,1481.0,24.861666666666668,64,0
28435573,1481.0,21.043333333333333,64,0
28435620,1017.0,26.322727272727274,64,0
28435621,1017.0,26.249545454545455,64,0
28464122,1481.0,24.121666666666666,64,0
28464124,1481.0,23.169999999999998,64,0
28464668,3017.0,24.99727272727273,64,0
28464671,3017.0,26.37090909090909,64,0
28588884,3017.0,25.008181818181814,64,0
28588888,3017.0,24.354090909090907,64,0
28665770,3328.0,22.340526315789475,64,0
28665771,3328.0,24.276315789473685,64,0
301865758,1481.0,22.78833333333333,64,0
301865760,1481.0,22.816666666666666,64,0
301865762,1481.0,22.554000000000002,64,0
30832603,1481.0,17.326,64,0
30832604,1481.0,8.308,64,0
30832610,1481.0,25.639999999999997,64,0
30858341,495.0,20.145,64,0
30858343,495.0,19.711666666666666,64,0
30858344,495.0,20.471666666666668,64,0
31559311,3017.0,25.297272727272727,64,0
31559312,3017.0,23.944999999999997,64,0
31559315,3017.0,26.348181818181818,64,0
31559316,3017.0,25.545,64,0
31559320,3017.0,24.900454545454544,64,0
31559321,3017.0,26.28409090909091,64,0
32829016,756.0,23.04888888888889,64,0
33068788,2000.0,17.94684210526316,64,0
33104342,3481.0,24.52263157894737,64,0
343498596,1512.0,21.486666666666665,64,0
354924841,2000.0,17.810526315789474,64,0
360971738#0,2035.0,21.886666666666667,64,0
360971738#1,2035.0,21.832857142857144,64,0
362158898,495.0,34.916000000000004,64,0
363634374,1481.0,23.875,64,0
363634375,1481.0,23.248333333333335,64,0
363648765,1481.0,21.538,64,0
363648766,1481.0,21.89,64,0
366053218,1481.0,26.012,64,0
366053224,1481.0,25.627999999999997,64,0
393495986,495.0,21.607999999999997,64,0
393659315,2035.0,21.516190476190477,64,0
393682299,1185.0,22.7245,64,0
393850387,21.0,23.874000000000002,64,0
394139590,1481.0,15.081999999999999,64,0
394159357#0,153.0,23.2475,64,0
394159357#1,153.0,23.247500000000002,64,0
394159358,153.0,23.3775,64,0
394160106#0,153.0,22.095,64,0
394160106#1,153.0,22.905,64,0
394160111,153.0,19.685,64,0
395336979,3481.0,26.430526315789475,64,0
395336984,3481.0,25.54736842105263,64,0
395336990,3481.0,22.69736842105263,64,0
395336991,3328.0,20.088421052631578,64,0
395336999,3481.0,22.35105263157895,64,0
395421761,153.0,22.265,64,0
395437192,1481.0,13.226666666666667,64,0
395439800,1481.0,27.962,64,0
395439801,1481.0,25.642000000000003,64,0
395439803,1481.0,27.913999999999998,64,0
395439805,1481.0,22.266,64,0
395442655,1481.0,16.074,64,0
408536268,1481.0,20.772,64,0
416943095#0,1512.0,19.558333333333334,64,0
416943095#1,1512.0,19.707916666666666,64,0
417910449,495.0,28.857999999999997,64,0
41934020,1017.0,26.69727272727273,64,0
479773100,495.0,24.884,64,0
4927662,495.0,18.066666666666666,64,0
498017763,3017.0,24.505,64,0
5011982,495.0,23.96,64,0
5011984,495.0,21.336000000000002,64,0
5018648,495.0,20.776666666666667,64,0
5018649,495.0,19.305,64,0
5018675,495.0,21.74,64,0
5018678,495.0,19.349999999999998,64,0
5018679,495.0,20.971666666666668,64,0
5018680,495.0,20.676666666666666,64,0
5018717,495.0,21.674,64,0
5018720,495.0,22.068,64,0
5031893,1017.0,26.435000000000002,64,0
508060359,2000.0,24.867368421052632,64,0
508060360,2000.0,23.42684210526316,64,0
508115730,3017.0,25.541363636363634,64,0
508115731,3017.0,25.215454545454545,64,0
508115732,21.0,23.854000000000003,64,0
508115736,21.0,23.872,64,0
508115743,3017.0,25.275,64,0
508115744,3017.0,24.880454545454544,64,0
508115745,3017.0,23.905909090909088,64,0
508479329,1481.0,23.586000000000002,64,0
508479332#0,1481.0,14.632,64,0
508479332#1,1481.0,21.944,64,0
508479336,1481.0,21.848000000000003,64,0
510072359,1481.0,23.040000000000003,64,0
51350996,495.0,22.94,64,0
514737337,1185.0,22.903,64,0
517836093,1512.0,12.33875,64,0
517849945,2000.0,19.051052631578948,64,0
517849947,2000.0,23.580526315789474,64,0
517853507,1481.0,20.472,64,0
517926100,1017.0,26.991363636363634,64,0
52286754,3017.0,25.833636363636366,64,0
52286756#0,3017.0,23.740454545454543,64,0
52286756#1,3017.0,25.00590909090909,64,0
530490479#0,495.0,22.511666666666667,64,0
530511290,21.0,23.872,64,0
544299023,1481.0,22.631666666666664,64,0
544299032,3017.0,22.95909090909091,64,0
544984000,1481.0,23.17,64,0
550271864,495.0,27.052,64,0
550284586,495.0,9.905,64,0
550284588,495.0,19.14,64,0
550284589,495.0,23.726,64,0
550284590,495.0,22.472,64,0
550284591,495.0,19.636000000000003,64,0
550284594,495.0,19.106666666666666,64,0
550284595,495.0,20.518333333333334,64,0
550284602,495.0,24.240000000000002,64,0
550284603,495.0,23.820000000000004,64,0
550284605,495.0,25.206,64,0
550284606,495.0,25.258,64,0
552152110,495.0,39.44,64,0
552389451,3017.0,26.73428571428571,64,0
552603210,1481.0,23.466,64,0
554260214,495.0,25.234,64,0
60723578,3481.0,25.411578947368422,64,0
60759290,495.0,24.012,64,0
60759293,495.0,24.412,64,0
60759799,495.0,25.191666666666666,64,0
60759806,495.0,25.965,64,0
617235585,3017.0,25.008695652173916,64,0
617235607,1512.0,24.672916666666666,64,0
617235615,1017.0,26.704545454545453,64,0
617259141,1481.0,24.924,64,0
617259163,1976.0,7.26,64,0
617284127,495.0,21.188333333333333,64,0
617284141,1017.0,26.861363636363638,64,0
617284142,3017.0,25.49409090909091,64,0
617284163,1185.0,22.9165,64,0
617284166,3017.0,24.93227272727273,64,0
617284172,3017.0,21.671904761904763,64,0
619042922,3017.0,25.00681818181818,64,0
619042923,3017.0,23.883636363636366,64,0
6240692,3328.0,23.66842105263158,64,0
686995599,1481.0,23.825,64,0
686995600,1481.0,25.613999999999997,64,0
705770569,495.0,21.963333333333335,64,0
705770570,495.0,21.675,64,0
708615404,495.0,26.594,64,0
708615405,495.0,24.348000000000003,64,0
711834657,1481.0,24.112000000000002,64,0
760399064,3017.0,24.302272727272726,64,0
768291603,2261.0,25.142272727272726,64,0
848748038,495.0,25.113333333333333,64,0
848748039,495.0,25.368000000000002,64,0
848751591,495.0,26.380000000000003,64,0
848751592,495.0,26.668,64,0
848876834,1017.0,26.603181818181817,64,0
850026981,1017.0,27.139565217391304,64,0
850026982,1017.0,26.930000000000003,64,0
850057340,1017.0,26.913636363636364,64,0
850057341,1017.0,26.971363636363638,64,0
850098170,1017.0,26.665454545454544,64,0
850098171,1017.0,26.961363636363636,64,0
850615423,1832.0,24.703181818181818,64,0
850615424,3017.0,22.634090909090908,64,0
850757718,2000.0,20.256666666666668,64,0
850873947,1976.0,11.47,64,0
850873948,1481.0,27.456,64,0
851553864,1481.0,23.69,64,0
851553865,1481.0,25.613333333333333,64,0
854215625,1017.0,27.105454545454542,64,0
860646752,3017.0,24.12090909090909,64,0
861058478,1017.0,26.635,64,0
861090333,1976.0,7.9275,64,0
863754537,1976.0,3.806,64,0
867316120,495.0,26.0,64,0
875173184,1017.0,26.58,64,0
880544469,495.0,22.139999999999997,64,0
8924288,21.0,23.782,64,0
8924819,2035.0,21.994285714285713,64,0
8925953,2000.0,18.523333333333333,64,0
8926505,21.0,23.869999999999997,64,0
8926880,153.0,22.66,64,0
8927030,2035.0,21.723809523809525,64,0
8927038#1,3017.0,19.02857142857143,64,0
8927790,153.0,22.775,64,0
8958375,495.0,25.178,64,0
8958828,495.0,25.708333333333332,64,0
8966869,1481.0,23.75,64,0
91859494,495.0,20.015,64,0
91859520,495.0,19.116,64,0
91887714,495.0,26.49,64,0
91887715,495.0,25.938333333333333,64,0
91887985,495.0,26.28,64,0
921643570,3481.0,23.738947368421055,64,0
921643571,3481.0,19.695263157894736,64,0
922483578,3017.0,23.74434782608696,64,0
922483579,3017.0,25.40869565217391,64,0
924390040,3017.0,23.935000000000002,64,0
93631240,1017.0,2.7704761904761903,64,0
93631330,1017.0,4.8742857142857146,64,0
93631344,3017.0,13.026666666666667,64,0
940408568,3481.0,26.410526315789475,64,0
942089751,3017.0,24.378695652173914,64,0
942119440,495.0,26.798333333333332,64,0
942162710,756.0,23.037777777777777,64,0
942219371,3017.0,25.68227272727273,64,0
942219372,3017.0,26.293636363636367,64,0
942228866,2996.0,24.75909090909091,64,0
946453068,2000.0,20.110555555555557,64,0
946464492,1481.0,26.386000000000003,64,0
946464493,1481.0,21.052,64,0
947811854,3481.0,27.287894736842105,64,0
955977944,3017.0,19.708181818181817,64,0
959075949,3017.0,26.122272727272726,64,0
959075950,3017.0,25.648636363636363,64,0
959075951,3017.0,26.17409090909091,64,0
959075963,3017.0,24.004545454545454,64,0
959075964,3017.0,23.846818181818183,64,0
959075971,3017.0,27.803181818181816,64,0
961214965,1481.0,25.868000000000002,64,0
961214966,1481.0,23.524,64,0
961214967,1481.0,20.968,64,0
961214969,1481.0,27.938,64,0
961388358,1481.0,28.748333333333335,64,0
961388360,1481.0,26.835000000000004,64,0
961388361,1481.0,26.951666666666668,64,0
961388371,1481.0,16.343333333333334,64,0
961425253,1017.0,27.339545454545455,64,0
961425261,1017.0,27.088181818181816,64,0
961480477,3017.0,28.246363636363636,64,0
961480478,3017.0,25.848181818181818,64,0
961480484,3017.0,21.291304347826088,64,0
961480485,3017.0,23.98130434782609,64,0
961480529,3017.0,25.721304347826088,64,0
961480530,3017.0,13.491304347826087,64,0
965564172,3481.0,27.678947368421053,64,0
965564173,3481.0,18.50526315789474,64,0
965853343,153.0,0.515,64,0
965853344,3481.0,19.42888888888889,64,0
965853345,3481.0,22.577222222222222,64,0
965853359,153.0,22.8825,64,0
965853360,153.0,14.79,64,0
965853361,3481.0,19.241578947368424,64,0
965853376,3481.0,17.158421052631578,64,0
966059356,3481.0,28.265263157894736,64,0
966059357,3481.0,24.30578947368421,64,0
966059358,1481.0,22.197142857142858,64,0
966059376,2000.0,26.491052631578945,64,0
966218541,495.0,22.092,64,0
967219584,1017.0,26.485,64,0
967219586,1017.0,27.321818181818184,64,0
967219588,1017.0,27.202272727272728,64,0
967219595,2261.0,24.675454545454546,64,0
967219596,3017.0,26.055000000000003,64,0
967415326,1017.0,27.056956521739128,64,0
967415329,1017.0,26.44636363636364,64,0
967415393,1017.0,26.085,64,0
967415396,1017.0,26.637727272727272,64,0
967415397,1017.0,27.148636363636363,64,0
967415403,1017.0,26.962727272727275,64,0
967415408,1017.0,27.274545454545454,64,0
967415496,1017.0,27.051363636363636,64,0
967415498,1017.0,26.36818181818182,64,0
967501776,495.0,9.686666666666666,64,0
967501777,495.0,25.001666666666665,64,0
967501778,495.0,25.171666666666667,64,0
967501779,495.0,22.25,64,0
967501780,495.0,22.56833333333333,64,0
967501781,1512.0,28.435833333333335,64,0
968157980,1481.0,25.634000000000004,64,0
969771216,1481.0,23.355,64,0
1050201637,495.0,26.111666666666665,65,0
119271337,3481.0,22.172631578947367,65,0
119271357,1481.0,22.418333333333333,65,0
123592887#0,495.0,26.637999999999998,65,0
123592887#1,495.0,25.812,65,0
123592890,495.0,23.912,65,0
123592924#0,495.0,25.0,65,0
123592924#1,495.0,24.733999999999998,65,0
123867425,1021.0,27.488636363636363,65,0
123867446#0,1481.0,23.252000000000002,65,0
123867446#1,1481.0,22.996000000000002,65,0
123867454,1021.0,26.92772727272727,65,0
124952143,495.0,38.782,65,0
124952161,1481.0,25.516,65,0
124952168,3021.0,25.725217391304344,65,0
125343939,495.0,26.110000000000003,65,0
13108160,495.0,18.836666666666666,65,0
1343727391,495.0,17.954,65,0
1343731831,1481.0,24.316,65,0
1343746547,495.0,26.48,65,0
155667053,2000.0,20.25842105263158,65,0
156651844,471.0,37.238,65,0
156651855,471.0,20.472,65,0
157593042,1481.0,20.778333333333332,65,0
157607609,1481.0,21.346,65,0
157607611,1481.0,26.951999999999998,65,0
157782133,1481.0,22.68,65,0
157806308,543.0,23.305882352941175,65,0
158245363,3021.0,25.405454545454543,65,0
158245364,3021.0,21.281363636363636,65,0
158623065,1021.0,26.459545454545456,65,0
158710528,1952.0,9.804,65,0
172193150,1481.0,26.163999999999998,65,0
183343395,471.0,33.968,65,0
184867255,495.0,11.895000000000001,65,0
206086131,495.0,25.14,65,0
20894099,1516.0,18.683333333333334,65,0
22372547,495.0,27.671999999999997,65,0
23011287,495.0,36.968,65,0
23798287,1021.0,26.646818181818183,65,0
23798288,3021.0,24.383478260869566,65,0
23955194,1053.0,25.00181818181818,65,0
23978712,983.0,23.124000000000002,65,0
25119711,24.0,22.345,65,0
25355829,495.0,19.896666666666665,65,0
25657097,1481.0,26.363333333333333,65,0
25657098,1481.0,22.02333333333333,65,0
25657128,2000.0,18.141666666666666,65,0
25657135#0,1481.0,26.78,65,0
25657135#1,1481.0,26.478333333333335,65,0
26027240,495.0,25.862000000000002,65,0
26027241,495.0,24.25,65,0
261596707,3481.0,24.80526315789474,65,0
261596720,3021.0,24.367391304347827,65,0
261596721,1021.0,10.332727272727272,65,0
261596722,1021.0,26.818181818181817,65,0
26174374,3481.0,22.475263157894734,65,0
26230997,495.0,22.256666666666664,65,0
26230999#0,495.0,24.875,65,0
26230999#1,495.0,24.436666666666667,65,0
26231703,495.0,18.77,65,0
26297396,495.0,38.03,65,0
27829315,3021.0,24.253636363636364,65,0
27829318,543.0,22.562941176470588,65,0
27925162,1021.0,27.171363636363637,65,0
27925164,1021.0,26.654090909090908,65,0
28317586,3481.0,23.46263157894737,65,0
28357704,3021.0,24.592608695652174,65,0
28357705,3021.0,26.374782608695654,65,0
28357714,3021.0,4.351304347826087,65,0
28357715,3021.0,21.608260869565218,65,0
28357724,3021.0,24.19913043478261,65,0
28357725,3021.0,22.979130434782608,65,0
28358874#0,3021.0,25.030909090909088,65,0
28358874#1,3021.0,24.56772727272727,65,0
28358961,3021.0,26.08181818181818,65,0
28358963,3021.0,25.68227272727273,65,0
28359013,3021.0,23.808636363636364,65,0
28359016,3021.0,24.839545454545455,65,0
28359059,3021.0,24.333636363636366,65,0
28359068,3021.0,25.14727272727273,65,0
28359104,3021.0,23.544545454545457,65,0
28359106,3021.0,24.187272727272727,65,0
28378539,983.0,23.107,65,0
28378888#0,3021.0,26.483478260869564,65,0
28378888#1,3021.0,23.977272727272727,65,0
28378890,3021.0,24.96260869565217,65,0
28379600,24.0,22.135,65,0
28379602,24.0,22.05,65,0
28396115#0,3021.0,24.92409090909091,65,0
28396115#1,3021.0,24.78409090909091,65,0
28396117,3021.0,25.10272727272727,65,0
28413844,3021.0,24.66590909090909,65,0
28413845,3021.0,24.487272727272728,65,0
28414138,1481.0,22.054,65,0
28414139,1481.0,12.13,65,0
28414192,1481.0,24.182,65,0
28414195,1481.0,28.105,65,0
28432481,3481.0,24.509473684210526,65,0
28432567,3481.0,21.70421052631579,65,0
28432568,3481.0,21.58388888888889,65,0
28435481,1481.0,26.377999999999997,65,0
28435482,1481.0,23.131666666666664,65,0
28435495,1481.0,24.856666666666666,65,0
28435496,1481.0,28.366666666666664,65,0
28435548,1481.0,26.086666666666662,65,0
28435549,1481.0,23.97,65,0
28435572,1481.0,24.804999999999996,65,0
28435573,1481.0,20.395,65,0
28435620,1021.0,26.18136363636364,65,0
28435621,1021.0,26.07590909090909,65,0
28464122,1481.0,24.036666666666665,65,0
28464124,1481.0,22.46666666666667,65,0
28464668,3021.0,24.798636363636366,65,0
28464671,3021.0,26.37590909090909,65,0
28588884,3021.0,24.814545454545453,65,0
28588888,3021.0,24.43227272727273,65,0
28665770,3135.0,21.371052631578948,65,0
28665771,3135.0,24.454736842105262,65,0
301865758,1481.0,22.863333333333333,65,0
301865760,1481.0,22.3,65,0
301865762,1479.0,22.258000000000003,65,0
30832603,1481.0,20.516,65,0
30832604,1481.0,9.82,65,0
30832610,1481.0,25.526,65,0
30858341,495.0,18.308,65,0
30858343,495.0,18.413999999999998,65,0
30858344,495.0,18.526,65,0
31559311,3021.0,25.480000000000004,65,0
31559312,3021.0,23.749545454545455,65,0
31559315,3021.0,26.41318181818182,65,0
31559316,3021.0,25.69818181818182,65,0
31559320,3021.0,24.89272727272727,65,0
31559321,3021.0,26.80363636363636,65,0
32829016,543.0,23.225294117647056,65,0
33068788,2000.0,18.251578947368422,65,0
33104342,3481.0,24.62842105263158,65,0
343498596,1516.0,21.457083333333333,65,0
354924841,2000.0,17.506315789473685,65,0
360971738#0,1968.0,22.031363636363636,65,0
360971738#1,1968.0,22.037272727272725,65,0
362158898,471.0,34.604,65,0
363634374,1481.0,22.598333333333333,65,0
363634375,1481.0,23.611666666666668,65,0
363648765,1481.0,20.082,65,0
363648766,1481.0,22.034,65,0
366053218,1481.0,25.843333333333334,65,0
366053224,1481.0,25.38,65,0
393495986,471.0,21.226,65,0
393659315,1968.0,21.755238095238095,65,0
393682299,983.0,22.905,65,0
393850387,13.0,23.35,65,0
394139590,1481.0,15.097999999999999,65,0
394159357#0,346.0,22.216,65,0
394159357#1,346.0,22.21,65,0
394159358,346.0,22.3,65,0
394160106#0,346.0,20.426,65,0
394160106#1,346.0,21.27,65,0
394160111,346.0,15.394,65,0
394214261,2.0,22.88,65,0
394214263,2.0,22.88,65,0
395336979,3481.0,26.46526315789474,65,0
395336984,3481.0,25.568947368421053,65,0
395336990,3481.0,22.199473684210528,65,0
395336991,3135.0,20.313157894736843,65,0
395336999,3481.0,22.448421052631577,65,0
395421761,346.0,17.092000000000002,65,0
395437192,1481.0,12.790000000000001,65,0
395439800,1481.0,27.986,65,0
395439801,1481.0,25.426,65,0
395439803,1481.0,27.893333333333334,65,0
395439805,1481.0,20.41,65,0
395442655,1481.0,21.998,65,0
408536268,1481.0,19.902,65,0
416943095#0,1516.0,19.722083333333334,65,0
416943095#1,1516.0,19.81375,65,0
417910449,471.0,29.106,65,0
41934020,1021.0,26.192272727272726,65,0
479773100,495.0,25.416,65,0
4927662,495.0,21.453333333333333,65,0
498017763,3021.0,24.502272727272725,65,0
5011982,495.0,24.692,65,0
5011984,495.0,20.855,65,0
5018648,495.0,21.465,65,0
5018649,495.0,21.345,65,0
5018675,495.0,22.136666666666667,65,0
5018678,495.0,18.656666666666666,65,0
5018679,495.0,20.02,65,0
5018680,495.0,21.115,65,0
5018717,495.0,21.566,65,0
5018720,495.0,21.748,65,0
5031893,1021.0,26.343181818181815,65,0
508060359,2000.0,24.897894736842105,65,0
508060360,2000.0,23.212105263157895,65,0
508115730,3021.0,25.57590909090909,65,0
508115731,3021.0,25.154545454545453,65,0
508115732,13.0,23.145,65,0
508115736,13.0,23.295,65,0
508115743,3021.0,25.370454545454546,65,0
508115744,3021.0,24.908636363636365,65,0
508115745,3021.0,23.40818181818182,65,0
508479329,1481.0,24.078,65,0
508479332#0,1481.0,16.332,65,0
508479332#1,1481.0,20.398,65,0
508479336,1481.0,22.066,65,0
509139325,2.0,22.88,65,0
510072359,1481.0,23.83666666666667,65,0
51350996,471.0,22.46,65,0
514737337,983.0,23.0905,65,0
517836093,1516.0,12.075833333333334,65,0
517849945,2000.0,18.72736842105263,65,0
517849947,2000.0,23.45736842105263,65,0
517853507,1481.0,23.174,65,0
517926100,1021.0,26.545909090909092,65,0
52286754,3021.0,26.055909090909093,65,0
52286756#0,3021.0,23.922727272727272,65,0
52286756#1,3021.0,24.756363636363634,65,0
530490479#0,495.0,22.355,65,0
530511290,13.0,23.313333333333333,65,0
544299023,1481.0,22.75333333333333,65,0
544299032,3021.0,22.640454545454546,65,0
544984000,1481.0,23.886666666666667,65,0
550271864,495.0,26.618000000000002,65,0
550284586,495.0,10.458,65,0
550284588,495.0,19.173333333333332,65,0
550284589,495.0,23.996000000000002,65,0
550284590,495.0,22.169999999999998,65,0
550284591,495.0,20.322,65,0
550284594,495.0,19.655,65,0
550284595,495.0,20.713333333333335,65,0
550284602,495.0,24.998,65,0
550284603,495.0,24.82166666666667,65,0
550284605,495.0,25.904000000000003,65,0
550284606,495.0,25.674,65,0
552152110,471.0,38.936,65,0
552389451,3021.0,26.842380952380957,65,0
552603210,1479.0,22.970000000000002,65,0
554260214,495.0,25.462,65,0
60723578,3481.0,25.50526315789474,65,0
60759290,495.0,24.538,65,0
60759293,495.0,25.116,65,0
60759799,495.0,25.258333333333336,65,0
60759806,495.0,26.546666666666667,65,0
617235585,3021.0,24.98391304347826,65,0
617235607,1516.0,23.846666666666668,65,0
617235615,1021.0,26.895000000000003,65,0
617259141,1481.0,24.934,65,0
617259163,1976.0,5.220000000000001,65,0
617284127,495.0,21.103333333333335,65,0
617284141,1021.0,26.572727272727274,65,0
617284142,3021.0,25.4704347826087,65,0
617284163,983.0,23.0965,65,0
617284166,3021.0,24.82409090909091,65,0
617284172,3021.0,22.24142857142857,65,0
619042922,3021.0,25.034545454545455,65,0
619042923,3021.0,23.60909090909091,65,0
6240692,3135.0,24.38578947368421,65,0
686995599,1481.0,23.8,65,0
686995600,1481.0,25.261666666666667,65,0
705770569,495.0,21.296666666666667,65,0
705770570,495.0,21.401666666666667,65,0
708615404,495.0,25.718,65,0
708615405,495.0,24.244,65,0
711834657,1481.0,24.296,65,0
760399064,3021.0,23.976363636363637,65,0
768291603,2478.0,24.79318181818182,65,0
848748038,495.0,24.626666666666665,65,0
848748039,495.0,24.653333333333332,65,0
848751591,495.0,26.184000000000005,65,0
848751592,495.0,26.486,65,0
848876834,1021.0,26.25909090909091,65,0
850026981,1021.0,27.200869565217392,65,0
850026982,1021.0,26.917826086956524,65,0
850057340,1021.0,27.198636363636364,65,0
850057341,1021.0,27.191363636363636,65,0
850098170,1021.0,26.55727272727273,65,0
850098171,1021.0,26.94272727272727,65,0
850615423,2038.0,24.675454545454546,65,0
850615424,3021.0,23.475,65,0
850757718,2000.0,21.248947368421053,65,0
850873947,1952.0,12.564,65,0
850873948,1481.0,27.252,65,0
851553864,1481.0,23.814999999999998,65,0
851553865,1481.0,26.546666666666667,65,0
854215625,1021.0,26.684782608695652,65,0
860646752,3021.0,23.775909090909092,65,0
861058478,1021.0,26.76590909090909,65,0
861090333,1976.0,7.59,65,0
863754537,1976.0,3.95,65,0
867316120,495.0,25.753333333333334,65,0
875173184,1021.0,26.96181818181818,65,0
880544469,471.0,21.8,65,0
8924288,13.0,23.349999999999998,65,0
8924819,1968.0,22.096666666666668,65,0
8925953,2000.0,18.575555555555557,65,0
8926505,13.0,23.30333333333333,65,0
8926880,346.0,21.128,65,0
8927030,1968.0,21.951904761904764,65,0
8927038#1,3021.0,19.33095238095238,65,0
8927790,346.0,21.236,65,0
8958375,495.0,25.496000000000002,65,0
8958828,495.0,26.221666666666668,65,0
8966869,1481.0,22.955000000000002,65,0
91859494,495.0,18.25,65,0
91859520,495.0,18.240000000000002,65,0
91887714,495.0,26.378333333333334,65,0
91887715,495.0,25.645999999999997,65,0
91887985,495.0,26.221666666666664,65,0
921643570,3481.0,21.781052631578948,65,0
921643571,3481.0,19.726315789473684,65,0
922483578,3021.0,23.54,65,0
922483579,3021.0,25.390434782608697,65,0
924390040,3021.0,24.11,65,0
93218763,2.0,22.88,65,0
93631240,1021.0,2.7661904761904763,65,0
93631330,1021.0,4.897619047619047,65,0
93631344,3021.0,12.984285714285715,65,0
940408568,3481.0,26.25263157894737,65,0
942089751,3021.0,24.124347826086957,65,0
942119440,495.0,26.613333333333333,65,0
942162710,543.0,23.25176470588235,65,0
942219371,3021.0,25.672727272727272,65,0
942219372,3021.0,26.35363636363636,65,0
942228866,3008.0,24.583636363636366,65,0
946453068,2000.0,20.217222222222222,65,0
946464492,1481.0,26.327999999999996,65,0
946464493,1481.0,21.639999999999997,65,0
947811854,3481.0,27.38315789473684,65,0
955977944,3021.0,18.81409090909091,65,0
959075949,3021.0,26.15727272727273,65,0
959075950,3021.0,25.685909090909092,65,0
959075951,3021.0,26.40727272727273,65,0
959075963,3021.0,24.492727272727276,65,0
959075964,3021.0,24.11318181818182,65,0
959075971,3021.0,27.879545454545454,65,0
961214965,1481.0,25.478,65,0
961214966,1481.0,23.544,65,0
961214967,1481.0,20.176,65,0
961214969,1481.0,28.02,65,0
961388358,1481.0,28.88,65,0
961388360,1481.0,27.355,65,0
961388361,1481.0,26.986666666666668,65,0
961388371,1481.0,15.598333333333334,65,0
961425253,1021.0,27.289545454545454,65,0
961425261,1021.0,27.150909090909092,65,0
961480477,3021.0,28.346818181818183,65,0
961480478,3021.0,25.620434782608694,65,0
961480484,3021.0,21.52,65,0
961480485,3021.0,23.471739130434784,65,0
961480529,3021.0,26.009565217391305,65,0
961480530,3021.0,13.23,65,0
965564172,3481.0,27.608947368421056,65,0
965564173,3481.0,18.272105263157897,65,0
965853343,346.0,0.5116666666666666,65,0
965853344,3481.0,18.167777777777776,65,0
965853345,3481.0,23.413333333333334,65,0
965853359,346.0,21.259999999999998,65,0
965853360,346.0,8.512,65,0
965853361,3481.0,18.057894736842105,65,0
965853376,3481.0,16.84631578947368,65,0
966059356,3481.0,28.336842105263155,65,0
966059357,3481.0,24.178421052631577,65,0
966059358,1481.0,22.195714285714285,65,0
966059376,2000.0,26.42421052631579,65,0
966218541,471.0,21.746000000000002,65,0
967219584,1021.0,26.359545454545454,65,0
967219586,1021.0,27.310909090909092,65,0
967219588,1021.0,27.560000000000002,65,0
967219595,2478.0,24.30545454545455,65,0
967219596,3021.0,26.08090909090909,65,0
967415326,1021.0,26.979565217391304,65,0
967415329,1021.0,26.16590909090909,65,0
967415393,1021.0,26.122727272727275,65,0
967415396,1021.0,26.42772727272727,65,0
967415397,1021.0,27.004545454545454,65,0
967415403,1021.0,27.195909090909087,65,0
