edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
261596707,1583.0,29.059999999999995,49,0
27829315,2022.0,29.06,49,0
28378888#0,5917.0,29.05,49,0
28378888#1,5917.0,29.06,49,0
28396115#0,5917.0,29.06,49,0
28413844,5917.0,29.06,49,0
28432568,1583.0,29.06,49,0
28437207,1010.0,29.059999999999995,49,0
28464668,5917.0,29.06,49,0
28588888,5917.0,29.06,49,0
28665770,1583.0,29.06,49,0
31559312,2022.0,29.06,49,0
31559320,2022.0,29.06,49,0
394385111,1010.0,29.059999999999995,49,0
395336979,1583.0,29.059999999999995,49,0
395336990,1583.0,29.059999999999995,49,0
395368981,1010.0,29.059999999999995,49,0
395368986,1010.0,29.059999999999995,49,0
498017763,2022.0,29.06,49,0
508115731,5917.0,29.06,49,0
508115745,2022.0,29.06,49,0
51383535,1583.0,29.06,49,0
516535357,1010.0,29.059999999999995,49,0
52286754,2022.0,29.06,49,0
52305981,1010.0,29.059999999999995,49,0
544296218#0,2885.0,29.06,49,0
544296218#1,2885.0,29.06,49,0
552389451,5917.0,29.06,49,0
60723578,1583.0,29.059999999999995,49,0
617235585,2022.0,29.06,49,0
617235615,439.0,29.06,49,0
617284142,2022.0,29.06,49,0
617284172,5917.0,29.06,49,0
619042924,2885.0,29.06,49,0
711193408,2885.0,29.06,49,0
760399064,2022.0,29.06,49,0
848429238,1583.0,29.06,49,0
849677308,1010.0,29.059999999999995,49,0
850026981,439.0,29.06,49,0
850057340,439.0,29.06,49,0
850057341,439.0,29.06,49,0
850098170,439.0,29.06,49,0
850615423,5917.0,29.06,49,0
850615424,5917.0,29.06,49,0
851520670,1010.0,29.059999999999995,49,0
851548985,1010.0,29.059999999999995,49,0
854215625,439.0,29.06,49,0
860646752,2022.0,29.06,49,0
942089751,2022.0,29.06,49,0
942219372,5917.0,29.06,49,0
942228866,5917.0,29.06,49,0
947247192,1010.0,29.059999999999995,49,0
959075951,2022.0,29.04,49,0
959075964,2022.0,29.06,49,0
963455394,1010.0,29.059999999999995,49,0
963455396,1010.0,29.059999999999995,49,0
963510311,1010.0,29.059999999999995,49,0
963510313,1010.0,29.059999999999995,49,0
965603179,2885.0,29.06,49,0
967415329,439.0,29.06,49,0
119271337,1487.0,29.06,50,0
123867454,498.0,29.06,50,0
157806285,935.0,29.059999999999995,50,0
158245364,1985.0,29.06,50,0
23798287,498.0,29.06,50,0
23807076,935.0,29.059999999999995,50,0
23955194,5948.0,29.06,50,0
261596707,1487.0,29.06,50,0
27829315,1985.0,29.06,50,0
28378888#0,5948.0,29.05,50,0
28378888#1,5948.0,29.06,50,0
28396115#0,5948.0,29.06,50,0
28413844,5948.0,29.06,50,0
28432568,1487.0,29.06,50,0
28437207,935.0,29.059999999999995,50,0
28464668,5948.0,29.06,50,0
28588888,5948.0,29.06,50,0
28665770,1487.0,29.06,50,0
31559312,1985.0,29.06,50,0
31559320,1985.0,29.06,50,0
394385111,935.0,29.06,50,0
395336979,1487.0,29.06,50,0
395336990,1487.0,29.06,50,0
395368981,935.0,29.059999999999995,50,0
395368986,935.0,29.059999999999995,50,0
498017763,1985.0,29.06,50,0
508115731,5948.0,29.06,50,0
508115745,1985.0,29.06,50,0
51383535,1487.0,29.06,50,0
516535357,935.0,29.059999999999995,50,0
52286754,1985.0,29.06,50,0
52305981,935.0,29.059999999999995,50,0
544296218#0,3028.0,29.06,50,0
544296218#1,3028.0,29.06,50,0
552389451,5948.0,29.06,50,0
60723578,1487.0,29.06,50,0
617235585,1985.0,29.06,50,0
617235615,498.0,29.06,50,0
617284142,1985.0,29.06,50,0
617284172,5948.0,29.06,50,0
619042924,3028.0,29.06,50,0
711193408,3028.0,29.06,50,0
760399064,1985.0,29.06,50,0
848429238,1487.0,29.06,50,0
849677308,935.0,29.059999999999995,50,0
850026981,498.0,29.06,50,0
850057340,498.0,29.06,50,0
850057341,498.0,29.06,50,0
850098170,498.0,29.06,50,0
850615423,5948.0,29.06,50,0
850615424,5948.0,29.06,50,0
851520670,935.0,29.059999999999995,50,0
851548985,935.0,29.059999999999995,50,0
854215625,498.0,29.06,50,0
860646752,1985.0,29.06,50,0
942089751,1985.0,29.06,50,0
942219372,5948.0,29.06,50,0
942228866,5948.0,29.06,50,0
947247192,935.0,29.06,50,0
959075951,1985.0,29.04,50,0
959075964,1985.0,29.06,50,0
963455394,935.0,29.06,50,0
963455396,935.0,29.059999999999995,50,0
963510311,935.0,29.059999999999995,50,0
963510313,935.0,29.059999999999995,50,0
965603179,3028.0,29.06,50,0
967415329,498.0,29.06,50,0
119271337,1499.0,29.06,51,0
123867454,427.0,29.06,51,0
157806285,957.0,29.059999999999995,51,0
158245364,1926.0,29.06,51,0
23798287,427.0,29.06,51,0
23807076,957.0,29.059999999999995,51,0
23955194,5910.0,29.06,51,0
261596707,1499.0,29.06,51,0
27829315,1926.0,29.06,51,0
28378888#0,5910.0,29.05,51,0
28378888#1,5910.0,29.06,51,0
28396115#0,5910.0,29.06,51,0
28413844,5910.0,29.06,51,0
28432568,1499.0,29.06,51,0
28437207,957.0,29.059999999999995,51,0
28464668,5910.0,29.06,51,0
28588888,5910.0,29.06,51,0
28665770,1499.0,29.06,51,0
31559312,1926.0,29.06,51,0
31559320,1926.0,29.06,51,0
394385111,957.0,29.059999999999995,51,0
395336979,1499.0,29.059999999999995,51,0
395336990,1499.0,29.059999999999995,51,0
395368981,957.0,29.059999999999995,51,0
395368986,957.0,29.059999999999995,51,0
498017763,1926.0,29.06,51,0
508115731,5910.0,29.06,51,0
508115745,1926.0,29.06,51,0
51383535,1499.0,29.06,51,0
516535357,957.0,29.059999999999995,51,0
52286754,1926.0,29.06,51,0
52305981,957.0,29.059999999999995,51,0
544296218#0,3027.0,29.06,51,0
544296218#1,3027.0,29.06,51,0
552389451,5910.0,29.06,51,0
60723578,1499.0,29.06,51,0
617235585,1926.0,29.06,51,0
617235615,427.0,29.06,51,0
617284142,1926.0,29.06,51,0
617284172,5910.0,29.06,51,0
619042924,3027.0,29.06,51,0
711193408,3027.0,29.06,51,0
760399064,1926.0,29.06,51,0
848429238,1499.0,29.06,51,0
849677308,957.0,29.059999999999995,51,0
850026981,427.0,29.06,51,0
850057340,427.0,29.06,51,0
850057341,427.0,29.06,51,0
850098170,427.0,29.06,51,0
850615423,5910.0,29.06,51,0
850615424,5910.0,29.06,51,0
851520670,957.0,29.059999999999995,51,0
851548985,957.0,29.059999999999995,51,0
854215625,427.0,29.06,51,0
860646752,1926.0,29.06,51,0
942089751,1926.0,29.06,51,0
942219372,5910.0,29.06,51,0
942228866,5910.0,29.06,51,0
947247192,957.0,29.059999999999995,51,0
959075951,1926.0,29.04,51,0
959075964,1926.0,29.06,51,0
963455394,957.0,29.059999999999995,51,0
963455396,957.0,29.059999999999995,51,0
963510311,957.0,29.059999999999995,51,0
963510313,957.0,29.059999999999995,51,0
965603179,3027.0,29.06,51,0
967415329,427.0,29.06,51,0
119271337,1518.0,29.06,52,0
123867454,489.0,29.06,52,0
157806285,979.0,29.059999999999995,52,0
158245364,2007.0,29.06,52,0
23798287,489.0,29.06,52,0
23807076,979.0,29.059999999999995,52,0
23955194,5978.0,29.06,52,0
261596707,1518.0,29.06,52,0
27829315,2007.0,29.06,52,0
28378888#0,5978.0,29.05,52,0
28378888#1,5978.0,29.06,52,0
28396115#0,5978.0,29.06,52,0
28413844,5978.0,29.06,52,0
28432568,1518.0,29.06,52,0
28437207,979.0,29.059999999999995,52,0
28464668,5978.0,29.06,52,0
28588888,5978.0,29.06,52,0
28665770,1518.0,29.06,52,0
31559312,2007.0,29.06,52,0
31559320,2007.0,29.06,52,0
394385111,979.0,29.059999999999995,52,0
395336979,1518.0,29.059999999999995,52,0
395336990,1518.0,29.059999999999995,52,0
395368981,979.0,29.059999999999995,52,0
395368986,979.0,29.059999999999995,52,0
498017763,2007.0,29.06,52,0
508115731,5978.0,29.06,52,0
508115745,2007.0,29.06,52,0
51383535,1518.0,29.06,52,0
516535357,979.0,29.059999999999995,52,0
52286754,2007.0,29.06,52,0
52305981,979.0,29.059999999999995,52,0
544296218#0,2992.0,29.06,52,0
544296218#1,2992.0,29.06,52,0
552389451,5978.0,29.06,52,0
60723578,1518.0,29.06,52,0
617235585,2007.0,29.06,52,0
617235615,489.0,29.06,52,0
617284142,2007.0,29.06,52,0
617284172,5978.0,29.06,52,0
619042924,2992.0,29.06,52,0
711193408,2992.0,29.06,52,0
760399064,2007.0,29.06,52,0
848429238,1518.0,29.06,52,0
849677308,979.0,29.059999999999995,52,0
850026981,489.0,29.06,52,0
850057340,489.0,29.06,52,0
850057341,489.0,29.06,52,0
850098170,489.0,29.06,52,0
850615423,5978.0,29.06,52,0
850615424,5978.0,29.06,52,0
851520670,979.0,29.059999999999995,52,0
851548985,979.0,29.059999999999995,52,0
854215625,489.0,29.06,52,0
860646752,2007.0,29.06,52,0
942089751,2007.0,29.06,52,0
942219372,5978.0,29.06,52,0
942228866,5978.0,29.06,52,0
947247192,979.0,29.059999999999995,52,0
959075951,2007.0,29.04,52,0
959075964,2007.0,29.06,52,0
963455394,979.0,29.059999999999995,52,0
963455396,979.0,29.059999999999995,52,0
963510311,979.0,29.059999999999995,52,0
963510313,979.0,29.059999999999995,52,0
965603179,2992.0,29.06,52,0
967415329,489.0,29.06,52,0
119271337,1200.0,29.06,53,0
123867454,836.0,29.06,53,0
157806285,1110.0,29.06,53,0
158245364,2036.0,29.06,53,0
23798287,836.0,29.06,53,0
23807076,1110.0,29.06,53,0
23955194,6156.0,29.06,53,0
261596707,1200.0,29.06,53,0
27829315,2036.0,29.06,53,0
28378888#0,6156.0,29.05,53,0
28378888#1,6156.0,29.06,53,0
28396115#0,6156.0,29.06,53,0
28413844,6156.0,29.06,53,0
28432568,1200.0,29.06,53,0
28437207,1110.0,29.06,53,0
28464668,6156.0,29.06,53,0
28588888,6156.0,29.06,53,0
28665770,1200.0,29.06,53,0
31559312,2036.0,29.06,53,0
31559320,2036.0,29.06,53,0
394385111,1110.0,29.059999999999995,53,0
395336979,1200.0,29.06,53,0
395336990,1200.0,29.06,53,0
395368981,1110.0,29.06,53,0
395368986,1110.0,29.06,53,0
498017763,2036.0,29.06,53,0
508115731,6156.0,29.06,53,0
508115745,2036.0,29.06,53,0
51383535,1200.0,29.06,53,0
516535357,1110.0,29.059999999999995,53,0
52286754,2036.0,29.06,53,0
52305981,1110.0,29.059999999999995,53,0
544296218#0,3010.0,29.06,53,0
544296218#1,3010.0,29.06,53,0
552389451,6156.0,29.06,53,0
60723578,1200.0,29.06,53,0
617235585,2036.0,29.06,53,0
617235615,836.0,29.06,53,0
617284142,2036.0,29.06,53,0
617284172,6156.0,29.06,53,0
619042924,3010.0,29.06,53,0
711193408,3010.0,29.06,53,0
760399064,2036.0,29.06,53,0
848429238,1200.0,29.06,53,0
849677308,1110.0,29.059999999999995,53,0
850026981,836.0,29.06,53,0
850057340,836.0,29.06,53,0
850057341,836.0,29.06,53,0
850098170,836.0,29.06,53,0
850615423,6156.0,29.06,53,0
850615424,6156.0,29.06,53,0
851520670,1110.0,29.06,53,0
851548985,1110.0,29.059999999999995,53,0
854215625,836.0,29.06,53,0
860646752,2036.0,29.06,53,0
942089751,2036.0,29.06,53,0
942219372,6156.0,29.06,53,0
942228866,6156.0,29.06,53,0
947247192,1110.0,29.059999999999995,53,0
959075951,2036.0,29.04,53,0
959075964,2036.0,29.06,53,0
963455394,1110.0,29.059999999999995,53,0
963455396,1110.0,29.059999999999995,53,0
963510311,1110.0,29.06,53,0
963510313,1110.0,29.06,53,0
965603179,3010.0,29.06,53,0
967415329,836.0,29.06,53,0
119271337,1530.0,29.06,54,0
123867454,516.0,29.06,54,0
157806285,981.0,29.059999999999995,54,0
158245364,2046.0,29.06,54,0
23798287,516.0,29.06,54,0
23807076,981.0,29.059999999999995,54,0
23955194,6005.0,29.06,54,0
261596707,1530.0,29.059999999999995,54,0
27829315,2046.0,29.06,54,0
28378888#0,6005.0,29.05,54,0
28378888#1,6005.0,29.06,54,0
28396115#0,6005.0,29.06,54,0
28413844,6005.0,29.06,54,0
28432568,1530.0,29.06,54,0
28437207,981.0,29.059999999999995,54,0
28464668,6005.0,29.06,54,0
28588888,6005.0,29.06,54,0
28665770,1530.0,29.06,54,0
31559312,2046.0,29.06,54,0
31559320,2046.0,29.06,54,0
394385111,981.0,29.059999999999995,54,0
395336979,1530.0,29.059999999999995,54,0
395336990,1530.0,29.059999999999995,54,0
395368981,981.0,29.059999999999995,54,0
395368986,981.0,29.059999999999995,54,0
498017763,2046.0,29.06,54,0
508115731,6005.0,29.06,54,0
508115745,2046.0,29.06,54,0
51383535,1530.0,29.06,54,0
516535357,981.0,29.059999999999995,54,0
52286754,2046.0,29.06,54,0
52305981,981.0,29.059999999999995,54,0
544296218#0,2978.0,29.06,54,0
544296218#1,2978.0,29.06,54,0
552389451,6005.0,29.06,54,0
60723578,1530.0,29.06,54,0
617235585,2046.0,29.06,54,0
617235615,516.0,29.06,54,0
617284142,2046.0,29.06,54,0
617284172,6005.0,29.06,54,0
619042924,2978.0,29.06,54,0
711193408,2978.0,29.06,54,0
760399064,2046.0,29.06,54,0
848429238,1530.0,29.06,54,0
849677308,981.0,29.059999999999995,54,0
850026981,516.0,29.06,54,0
850057340,516.0,29.06,54,0
850057341,516.0,29.06,54,0
850098170,516.0,29.06,54,0
850615423,6005.0,29.06,54,0
850615424,6005.0,29.06,54,0
851520670,981.0,29.059999999999995,54,0
851548985,981.0,29.059999999999995,54,0
854215625,516.0,29.06,54,0
860646752,2046.0,29.06,54,0
942089751,2046.0,29.06,54,0
942219372,6005.0,29.06,54,0
942228866,6005.0,29.06,54,0
947247192,981.0,29.059999999999995,54,0
959075951,2046.0,29.04,54,0
959075964,2046.0,29.06,54,0
963455394,981.0,29.059999999999995,54,0
963455396,981.0,29.059999999999995,54,0
963510311,981.0,29.059999999999995,54,0
963510313,981.0,29.059999999999995,54,0
965603179,2978.0,29.06,54,0
967415329,516.0,29.06,54,0
119271337,1707.0,29.059999999999995,55,0
123867454,15.0,29.06,55,0
157806285,738.0,29.06,55,0
158245364,1722.0,29.06,55,0
23798287,15.0,29.06,55,0
23807076,738.0,29.06,55,0
23955194,5630.0,29.06,55,0
261596707,1707.0,29.059999999999995,55,0
27829315,1722.0,29.059999999999995,55,0
28378888#0,5630.0,29.05,55,0
28378888#1,5630.0,29.06,55,0
28396115#0,5630.0,29.06,55,0
28413844,5630.0,29.06,55,0
28432568,1707.0,29.059999999999995,55,0
28437207,738.0,29.06,55,0
28464668,5630.0,29.06,55,0
28588888,5630.0,29.06,55,0
28665770,1707.0,29.059999999999995,55,0
31559312,1722.0,29.059999999999995,55,0
31559320,1722.0,29.059999999999995,55,0
394385111,738.0,29.06,55,0
395336979,1707.0,29.059999999999995,55,0
395336990,1707.0,29.059999999999995,55,0
395368981,738.0,29.06,55,0
395368986,738.0,29.06,55,0
498017763,1722.0,29.06,55,0
508115731,5630.0,29.06,55,0
508115745,1722.0,29.059999999999995,55,0
51383535,1707.0,29.059999999999995,55,0
516535357,738.0,29.06,55,0
52286754,1722.0,29.059999999999995,55,0
52305981,738.0,29.06,55,0
544296218#0,3170.0,29.06,55,0
544296218#1,3170.0,29.06,55,0
552389451,5630.0,29.06,55,0
60723578,1707.0,29.059999999999995,55,0
617235585,1722.0,29.059999999999995,55,0
617235615,15.0,29.06,55,0
617284142,1722.0,29.059999999999995,55,0
617284172,5630.0,29.06,55,0
619042924,3170.0,29.06,55,0
711193408,3170.0,29.06,55,0
760399064,1722.0,29.06,55,0
848429238,1707.0,29.059999999999995,55,0
849677308,738.0,29.06,55,0
850026981,15.0,29.06,55,0
850057340,15.0,29.06,55,0
850057341,15.0,29.06,55,0
850098170,15.0,29.06,55,0
850615423,5630.0,29.06,55,0
850615424,5630.0,29.06,55,0
851520670,738.0,29.06,55,0
851548985,738.0,29.06,55,0
854215625,15.0,29.06,55,0
860646752,1722.0,29.06,55,0
942089751,1722.0,29.059999999999995,55,0
942219372,5630.0,29.06,55,0
942228866,5630.0,29.06,55,0
947247192,738.0,29.06,55,0
959075951,1722.0,29.040000000000003,55,0
959075964,1722.0,29.06,55,0
963455394,738.0,29.06,55,0
963455396,738.0,29.06,55,0
963510311,738.0,29.06,55,0
963510313,738.0,29.06,55,0
965603179,3170.0,29.06,55,0
967415329,15.0,29.06,55,0
119271337,1458.0,29.06,56,0
123867454,443.0,29.06,56,0
157806285,793.0,29.06,56,0
158245364,1901.0,29.06,56,0
23798287,443.0,29.06,56,0
23807076,793.0,29.06,56,0
23955194,5982.0,29.06,56,0
261596707,1458.0,29.06,56,0
27829315,1901.0,29.06,56,0
28378888#0,5982.0,29.05,56,0
28378888#1,5982.0,29.06,56,0
28396115#0,5982.0,29.06,56,0
28413844,5982.0,29.06,56,0
28432568,1458.0,29.06,56,0
28437207,793.0,29.06,56,0
28464668,5982.0,29.06,56,0
28588888,5982.0,29.06,56,0
28665770,1458.0,29.06,56,0
31559312,1901.0,29.06,56,0
31559320,1901.0,29.06,56,0
394385111,793.0,29.06,56,0
395336979,1458.0,29.06,56,0
395336990,1458.0,29.06,56,0
395368981,793.0,29.06,56,0
395368986,793.0,29.06,56,0
498017763,1901.0,29.06,56,0
508115731,5982.0,29.06,56,0
508115745,1901.0,29.06,56,0
51383535,1458.0,29.06,56,0
516535357,793.0,29.06,56,0
52286754,1901.0,29.06,56,0
52305981,793.0,29.06,56,0
544296218#0,3288.0,29.06,56,0
544296218#1,3288.0,29.06,56,0
552389451,5982.0,29.06,56,0
60723578,1458.0,29.06,56,0
617235585,1901.0,29.06,56,0
617235615,443.0,29.06,56,0
617284142,1901.0,29.06,56,0
617284172,5982.0,29.06,56,0
619042924,3288.0,29.06,56,0
711193408,3288.0,29.06,56,0
760399064,1901.0,29.06,56,0
848429238,1458.0,29.06,56,0
849677308,793.0,29.06,56,0
850026981,443.0,29.06,56,0
850057340,443.0,29.06,56,0
850057341,443.0,29.06,56,0
850098170,443.0,29.06,56,0
850615423,5982.0,29.06,56,0
850615424,5982.0,29.06,56,0
851520670,793.0,29.06,56,0
851548985,793.0,29.06,56,0
854215625,443.0,29.06,56,0
860646752,1901.0,29.06,56,0
942089751,1901.0,29.06,56,0
942219372,5982.0,29.06,56,0
942228866,5982.0,29.06,56,0
947247192,793.0,29.06,56,0
959075951,1901.0,29.04,56,0
959075964,1901.0,29.06,56,0
963455394,793.0,29.06,56,0
963455396,793.0,29.06,56,0
963510311,793.0,29.06,56,0
963510313,793.0,29.06,56,0
965603179,3288.0,29.06,56,0
967415329,443.0,29.06,56,0
119271337,1505.0,29.06,57,0
123867454,514.0,29.06,57,0
157806285,984.0,29.059999999999995,57,0
158245364,2019.0,29.06,57,0
23798287,514.0,29.06,57,0
23807076,984.0,29.059999999999995,57,0
23955194,5984.0,29.06,57,0
261596707,1505.0,29.06,57,0
27829315,2019.0,29.06,57,0
28378888#0,5984.0,29.05,57,0
28378888#1,5984.0,29.06,57,0
28396115#0,5984.0,29.06,57,0
28413844,5984.0,29.06,57,0
28432568,1505.0,29.06,57,0
28437207,984.0,29.059999999999995,57,0
28464668,5984.0,29.06,57,0
28588888,5984.0,29.06,57,0
28665770,1505.0,29.06,57,0
31559312,2019.0,29.06,57,0
31559320,2019.0,29.06,57,0
394385111,984.0,29.059999999999995,57,0
395336979,1505.0,29.059999999999995,57,0
395336990,1505.0,29.059999999999995,57,0
395368981,984.0,29.059999999999995,57,0
395368986,984.0,29.059999999999995,57,0
498017763,2019.0,29.06,57,0
508115731,5984.0,29.06,57,0
508115745,2019.0,29.06,57,0
51383535,1505.0,29.06,57,0
516535357,984.0,29.059999999999995,57,0
52286754,2019.0,29.06,57,0
52305981,984.0,29.059999999999995,57,0
544296218#0,2981.0,29.06,57,0
544296218#1,2981.0,29.06,57,0
552389451,5984.0,29.06,57,0
60723578,1505.0,29.06,57,0
617235585,2019.0,29.06,57,0
617235615,514.0,29.06,57,0
617284142,2019.0,29.06,57,0
617284172,5984.0,29.06,57,0
619042924,2981.0,29.06,57,0
711193408,2981.0,29.06,57,0
760399064,2019.0,29.06,57,0
848429238,1505.0,29.06,57,0
849677308,984.0,29.059999999999995,57,0
850026981,514.0,29.06,57,0
850057340,514.0,29.06,57,0
850057341,514.0,29.06,57,0
850098170,514.0,29.06,57,0
850615423,5984.0,29.06,57,0
850615424,5984.0,29.06,57,0
851520670,984.0,29.059999999999995,57,0
851548985,984.0,29.059999999999995,57,0
854215625,514.0,29.06,57,0
860646752,2019.0,29.06,57,0
942089751,2019.0,29.06,57,0
942219372,5984.0,29.06,57,0
942228866,5984.0,29.06,57,0
947247192,984.0,29.059999999999995,57,0
959075951,2019.0,29.04,57,0
959075964,2019.0,29.06,57,0
963455394,984.0,29.059999999999995,57,0
963455396,984.0,29.059999999999995,57,0
963510311,984.0,29.059999999999995,57,0
963510313,984.0,29.059999999999995,57,0
965603179,2981.0,29.06,57,0
967415329,514.0,29.06,57,0
119271337,1510.0,29.06,58,0
123867454,514.0,29.06,58,0
157806285,937.0,29.059999999999995,58,0
158245364,2024.0,29.06,58,0
23798287,514.0,29.06,58,0
23807076,937.0,29.059999999999995,58,0
23955194,5901.0,29.06,58,0
261596707,1510.0,29.06,58,0
27829315,2024.0,29.06,58,0
28378888#0,5901.0,29.05,58,0
28378888#1,5901.0,29.06,58,0
28396115#0,5901.0,29.06,58,0
28413844,5901.0,29.06,58,0
28432568,1510.0,29.06,58,0
28437207,937.0,29.059999999999995,58,0
28464668,5901.0,29.06,58,0
28588888,5901.0,29.06,58,0
28665770,1510.0,29.06,58,0
31559312,2024.0,29.06,58,0
31559320,2024.0,29.06,58,0
394385111,937.0,29.06,58,0
395336979,1510.0,29.059999999999995,58,0
395336990,1510.0,29.059999999999995,58,0
395368981,937.0,29.059999999999995,58,0
395368986,937.0,29.059999999999995,58,0
498017763,2024.0,29.06,58,0
508115731,5901.0,29.06,58,0
508115745,2024.0,29.06,58,0
51383535,1510.0,29.06,58,0
516535357,937.0,29.059999999999995,58,0
52286754,2024.0,29.06,58,0
52305981,937.0,29.059999999999995,58,0
544296218#0,2940.0,29.06,58,0
544296218#1,2940.0,29.06,58,0
552389451,5901.0,29.06,58,0
60723578,1510.0,29.06,58,0
617235585,2024.0,29.06,58,0
617235615,514.0,29.06,58,0
617284142,2024.0,29.06,58,0
617284172,5901.0,29.06,58,0
619042924,2940.0,29.06,58,0
711193408,2940.0,29.06,58,0
760399064,2024.0,29.06,58,0
848429238,1510.0,29.06,58,0
849677308,937.0,29.059999999999995,58,0
850026981,514.0,29.06,58,0
850057340,514.0,29.06,58,0
850057341,514.0,29.06,58,0
850098170,514.0,29.06,58,0
850615423,5901.0,29.06,58,0
850615424,5901.0,29.06,58,0
851520670,937.0,29.059999999999995,58,0
851548985,937.0,29.059999999999995,58,0
854215625,514.0,29.06,58,0
860646752,2024.0,29.06,58,0
942089751,2024.0,29.06,58,0
942219372,5901.0,29.06,58,0
942228866,5901.0,29.06,58,0
947247192,937.0,29.06,58,0
959075951,2024.0,29.04,58,0
959075964,2024.0,29.06,58,0
963455394,937.0,29.06,58,0
963455396,937.0,29.059999999999995,58,0
963510311,937.0,29.059999999999995,58,0
963510313,937.0,29.059999999999995,58,0
965603179,2940.0,29.06,58,0
967415329,514.0,29.06,58,0
119271337,1509.0,29.06,59,0
123867454,502.0,29.06,59,0
157806285,994.0,29.059999999999995,59,0
158245364,2011.0,29.06,59,0
23798287,502.0,29.06,59,0
23807076,994.0,29.059999999999995,59,0
23955194,5990.0,29.06,59,0
261596707,1509.0,29.06,59,0
27829315,2011.0,29.06,59,0
28378888#0,5990.0,29.05,59,0
28378888#1,5990.0,29.06,59,0
28396115#0,5990.0,29.06,59,0
28413844,5990.0,29.06,59,0
28432568,1509.0,29.06,59,0
28437207,994.0,29.059999999999995,59,0
28464668,5990.0,29.06,59,0
28588888,5990.0,29.06,59,0
28665770,1509.0,29.06,59,0
31559312,2011.0,29.06,59,0
31559320,2011.0,29.06,59,0
394385111,994.0,29.059999999999995,59,0
395336979,1509.0,29.059999999999995,59,0
395336990,1509.0,29.059999999999995,59,0
395368981,994.0,29.059999999999995,59,0
395368986,994.0,29.059999999999995,59,0
498017763,2011.0,29.06,59,0
508115731,5990.0,29.06,59,0
508115745,2011.0,29.06,59,0
51383535,1509.0,29.06,59,0
516535357,994.0,29.059999999999995,59,0
52286754,2011.0,29.06,59,0
52305981,994.0,29.059999999999995,59,0
544296218#0,2985.0,29.06,59,0
544296218#1,2985.0,29.06,59,0
552389451,5990.0,29.06,59,0
60723578,1509.0,29.06,59,0
617235585,2011.0,29.06,59,0
617235615,502.0,29.06,59,0
617284142,2011.0,29.06,59,0
617284172,5990.0,29.06,59,0
619042924,2985.0,29.06,59,0
711193408,2985.0,29.06,59,0
760399064,2011.0,29.06,59,0
848429238,1509.0,29.06,59,0
849677308,994.0,29.059999999999995,59,0
850026981,502.0,29.06,59,0
850057340,502.0,29.06,59,0
850057341,502.0,29.06,59,0
850098170,502.0,29.06,59,0
850615423,5990.0,29.06,59,0
850615424,5990.0,29.06,59,0
851520670,994.0,29.059999999999995,59,0
851548985,994.0,29.059999999999995,59,0
854215625,502.0,29.06,59,0
860646752,2011.0,29.06,59,0
942089751,2011.0,29.06,59,0
942219372,5990.0,29.06,59,0
942228866,5990.0,29.06,59,0
947247192,994.0,29.059999999999995,59,0
959075951,2011.0,29.04,59,0
959075964,2011.0,29.06,59,0
963455394,994.0,29.059999999999995,59,0
963455396,994.0,29.059999999999995,59,0
963510311,994.0,29.059999999999995,59,0
963510313,994.0,29.059999999999995,59,0
965603179,2985.0,29.06,59,0
967415329,502.0,29.06,59,0
119271337,1505.0,29.06,60,0
123867454,500.0,29.06,60,0
157806285,992.0,29.059999999999995,60,0
158245364,2005.0,29.06,60,0
23798287,500.0,29.06,60,0
23807076,992.0,29.059999999999995,60,0
23955194,5983.0,29.06,60,0
261596707,1505.0,29.06,60,0
27829315,2005.0,29.06,60,0
28378888#0,5983.0,29.05,60,0
28378888#1,5983.0,29.06,60,0
28396115#0,5983.0,29.06,60,0
28413844,5983.0,29.06,60,0
28432568,1505.0,29.06,60,0
28437207,992.0,29.059999999999995,60,0
28464668,5983.0,29.06,60,0
28588888,5983.0,29.06,60,0
28665770,1505.0,29.06,60,0
31559312,2005.0,29.06,60,0
31559320,2005.0,29.06,60,0
394385111,992.0,29.059999999999995,60,0
395336979,1505.0,29.059999999999995,60,0
395336990,1505.0,29.059999999999995,60,0
395368981,992.0,29.059999999999995,60,0
395368986,992.0,29.059999999999995,60,0
498017763,2005.0,29.06,60,0
508115731,5983.0,29.06,60,0
508115745,2005.0,29.06,60,0
51383535,1505.0,29.06,60,0
516535357,992.0,29.059999999999995,60,0
52286754,2005.0,29.06,60,0
52305981,992.0,29.059999999999995,60,0
544296218#0,2986.0,29.06,60,0
544296218#1,2986.0,29.06,60,0
552389451,5983.0,29.06,60,0
60723578,1505.0,29.06,60,0
617235585,2005.0,29.06,60,0
617235615,500.0,29.06,60,0
617284142,2005.0,29.06,60,0
617284172,5983.0,29.06,60,0
619042924,2986.0,29.06,60,0
711193408,2986.0,29.06,60,0
760399064,2005.0,29.06,60,0
848429238,1505.0,29.06,60,0
849677308,992.0,29.059999999999995,60,0
850026981,500.0,29.06,60,0
850057340,500.0,29.06,60,0
850057341,500.0,29.06,60,0
850098170,500.0,29.06,60,0
850615423,5983.0,29.06,60,0
850615424,5983.0,29.06,60,0
851520670,992.0,29.059999999999995,60,0
851548985,992.0,29.059999999999995,60,0
854215625,500.0,29.06,60,0
860646752,2005.0,29.06,60,0
942089751,2005.0,29.06,60,0
942219372,5983.0,29.06,60,0
942228866,5983.0,29.06,60,0
